"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"43117","SN 2019njx","19:15:08.208","+42:03:43.56","SN Ia","0.057","","","ZTF","ZTF","ZTF","ZTF","ZTF19ablusdf","P48 - ZTF-Cam","P60 - SEDM","1","1","","21.09","g-ZTF","2019-08-01 07:33:36.000","ZTF_TESS","",""
"43116","SN 2019njw","23:26:00.427","-01:13:18.88","SN Ia","0.0831","","","ZTF","ZTF","ZTF","ZTF","ZTF19ablfcjr","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.23","g-ZTF","2019-07-31 10:23:31.000","ZTF_Bot1","",""
"43114","SN 2019nju","03:38:53.684","+66:17:42.43","SN Ia","0.02","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19ablpxtf","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.64","r-ZTF","2019-08-01 11:15:21.000","ZTF_Bot1","",""
"43109","SN 2019njp","03:26:45.760","+01:10:59.84","SN Ia","0.0485","SDSS J032645.97+011100.8","0.049","ALeRCE, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abplfxs","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8869","r-ZTF","2019-08-12 11:56:41.000","ALeRCE","",""
"43066","SN 2019nhy","17:46:43.730","+23:01:55.60","SN Ia","0.06","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abornyn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.84","r-ZTF","2019-08-09 04:17:26.000","ZTF_AMPEL_NEW","",""
"43009","SN 2019nft","02:08:36.387","+06:06:43.95","SN Ia","0.073","SDSS J020836.32+060645.4","0.059","ALeRCE, ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19abpbbxx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9088","r-ZTF","2019-08-11 11:34:25.000","ALeRCE","",""
"42989","SN 2019nez","01:36:31.639","+26:55:49.27","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abopyyu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.45","r-ZTF","2019-08-08 10:36:41.000","ZTF_AMPEL_NEW","",""
"42988","SN 2019ney","00:36:31.790","+29:48:00.32","SN Ia","0.07","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19abopflp","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.41","r-ZTF","2019-08-08 10:14:01.000","ZTF_AMPEL_NEW","",""
"42981","SN 2019ner","17:39:26.885","+31:14:36.29","SN Ia","0.053","2MASX J17392674+3114306","","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19abpbqor","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8653","g-ZTF","2019-08-11 04:28:44.000","ALeRCE","",""
"42970","SN 2019neg","05:38:37.389","+62:16:01.61","SN Ia","0.075","","","ZTF, ATLAS","ZTF, ATLAS","None, ZTF","ATLAS; ZTF","ZTF19abocled","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","19.96","g-ZTF","2019-08-06 11:15:10.000","ZTF_AMPEL_NEW","",""
"42935","SN 2019ncx","21:24:14.073","-16:54:19.33","SN Ia","0.15","","","Pan-STARRS1","Pan-STARRS1","BTDG","Pan-STARRS1","PS19eld","PS1 - GPC1","Magellan-Baade - IMACS","1","1","","19.97","w-PS1","2019-08-08 10:43:40.000","PS1_Bot1","",""
"42915","SN 2019ncd","17:53:38.278","+60:50:24.86","SN Ia","0.083","SDSS J175336.86+605023.9","0.081","ALeRCE, Pan-STARRS1, ZTF","ZTF, Pan-STARRS1","ZTF","ALeRCE; Pan-STARRS1; ZTF","ZTF19abowcic","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8135","r-ZTF","2019-08-10 04:45:24.000","ALeRCE","",""
"42830","SN 2019myw","22:12:02.666","+00:03:07.92","SN Ia","0.05677","","","Pan-STARRS1, ZTF, ATLAS","Pan-STARRS1, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19eia","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.41","w-PS1","2019-08-08 11:44:09.000","PS1_Bot1","",""
"42828","SN 2019myu","14:50:34.076","+34:30:10.95","SN Ia","0.076","","","Pan-STARRS1, ZTF, ATLAS","Pan-STARRS1, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19ehx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.34","i-Sloan","2019-08-08 06:12:57.000","PS1_Bot1","",""
"42820","SN 2019mym","17:48:05.589","+15:42:29.29","SN Ia","0.075","","","ZTF","ZTF","ZTF","ZTF","ZTF19abnkrcd","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.76","r-ZTF","2019-08-05 04:05:51.000","ZTF_AMPEL_NEW","",""
"42819","SN 2019myl","02:05:23.300","+30:46:01.31","SN Ia","0.0705","","","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","Global SN Project, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abnimpq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, P60 - SEDM","1","1","","19.79","r-ZTF","2019-08-05 10:52:08.000","ZTF_AMPEL_NEW","",""
"42805","SN 2019mxx","18:24:48.214","+40:11:22.90","SN Ia","0.066","2MASS J18262556+4013104","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19abomiel","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1754","g-ZTF","2019-08-08 07:31:25.000","ALeRCE","",""
"42792","SN 2019mxk","02:12:04.549","-25:44:39.64","SN Ia","0.056336","2MASX J02120459-2544404","0.056336","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","Global SN Project","ASAS-SN; ATLAS; ZTF","ASASSN-19tt","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS1 - ACAM1, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18","g-Sloan","2019-08-08 06:43:12.000","Stanek","",""
"42787","SN 2019mxf","01:21:37.206","-01:08:48.05","SN Ia","0.091","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19ruc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.248","cyan-ATLAS","2019-08-07 13:03:21.000","ATLAS_Bot1","",""
"42785","SN 2019mxd","14:27:21.798","+16:31:35.16","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19rty","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.533","cyan-ATLAS","2019-08-08 05:52:48.000","ATLAS_Bot1","",""
"42766","SN 2019mwk","22:23:04.671","-03:00:55.30","SN Ia","0.06","LEDA 1078021","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ALeRCE; ATLAS; Pan-STARRS1","ZTF19abmzord","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6663","r-ZTF","2019-08-07 09:04:05.000","ALeRCE","",""
"42756","SN 2019mwa","22:06:23.009","+00:40:22.38","SN Ia","0.131","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS19rrd","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.742","cyan-ATLAS","2019-08-07 10:23:31.000","ATLAS_Bot1","",""
"42739","SN 2019mvj","18:33:13.929","+50:21:31.64","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19abnmrqt","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.49","r-ZTF","2019-08-07 06:53:41.000","ZTF_AMPEL_NEW","",""
"42738","SN 2019mvi","20:16:14.990","-18:29:37.26","SN Ia","0.057","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19abmzmom","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.69","r-ZTF","2019-08-04 08:52:54.000","ZTF_AMPEL_NEW","",""
"42730","SN 2019mva","03:44:38.080","-20:10:12.04","SN Ia","0.039864","","","GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","Gaia19dje","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.12","G-Gaia","2019-08-05 22:59:31.000","Gaia_Bot1","",""
"42710","SN 2019muh","04:59:50.848","+21:21:36.83","SN Ia","0.037","","","ZTF","ZTF","ZTF","ZTF","ZTF19abmqasg","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.31","g-ZTF","2019-08-03 11:18:14.000","ZTF_Bot1","",""
"42707","SN 2019mue","19:41:19.700","+51:48:59.80","SN Ia","0.041","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abmylxw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.77","g-ZTF","2019-08-04 07:39:21.000","ZTF_TESS","",""
"42701","SN 2019mty","22:34:56.709","+26:02:54.88","SN Ia","0.07","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS19rnd","ATLAS1 - ACAM1, PS1 - GPC1","NOT - ALFOSC","1","1","","18.84","orange-ATLAS","2019-08-06 12:10:04.000","ATLAS_Bot1","",""
"42692","SN 2019mtp","00:14:04.409","-24:04:16.31","SN Ia","0.063","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abmpoxa","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.7","g-ZTF","2019-08-03 10:59:43.000","ZTF_AMPEL_NEW","",""
"42690","SN 2019mtn","22:04:04.309","-10:57:30.74","SN Ia","0.128","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS19rms","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.28","orange-ATLAS","2019-08-05 11:15:21.000","ATLAS_Bot1","",""
"42682","SN 2019mtf","00:00:11.269","-22:06:41.33","SN Ia","0.17","","","Pan-STARRS1","Pan-STARRS1","BTDG","Pan-STARRS1","PS19efd","PS1 - GPC1","Magellan-Clay - LDSS-3","1","1","","19.8","w-PS1","2019-08-04 12:59:02.000","PS1_Bot1","",""
"42676","SN 2019msz","20:32:09.437","-59:11:58.92","SN Ia","0.063","2MASX J20320857-5912013","0.060502","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19to","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2019-08-03 07:12:00.000","Stanek","",""
"42657","SN 2019msg","00:34:44.454","+01:34:29.62","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19ablpnmk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.35","g-ZTF","2019-08-01 10:27:17.000","ZTF_AMPEL_NEW","",""
"42655","SN 2019mse","00:15:21.363","+46:44:09.46","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF19ablekwo","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.94","g-ZTF","2019-08-02 11:23:04.000","ZTF_AMPEL_NEW","",""
"42653","SN 2019msc","05:26:59.760","-03:54:06.84","SN Ia","0.03508","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19rkj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.352","orange-ATLAS","2019-08-05 14:35:31.000","ATLAS_Bot1","",""
"42647","SN 2019mrw","23:41:16.820","+25:33:00.07","SN Ia","0.031375","MCG+04-55-045","","ALeRCE, ISSP, GaiaAlerts, ATLAS, Pan-STARRS1, ZTF","ZTF, ISSP, GaiaAlerts, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ALeRCE; ATLAS; GaiaAlerts; ISSP; Pan-STARRS1; ZTF","ZTF19abmolyr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","19.458","g-ZTF","2019-08-05 11:26:20.000","ALeRCE","",""
"42634","SN 2019mrj","15:46:43.150","+28:11:52.49","SN Ia","0.0763","2MASX J15464408+2811548","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF19abnktws","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5837","r-ZTF","2019-08-05 04:13:57.000","ALeRCE","",""
"42631","SN 2019mrg","12:43:36.917","+64:31:15.10","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19rjz","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.208","cyan-ATLAS","2019-08-05 06:08:38.000","ATLAS_Bot1","",""
"42613","SN 2019mqo","00:07:16.256","+19:15:36.62","SN Ia","0.099","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19abkdeae","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.11","r-ZTF","2019-07-30 09:38:57.000","ZTF_AMPEL_NEW","",""
"42612","SN 2019mqn","23:13:03.454","-13:37:19.13","SN Ia","0.071","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF19abkcpxe","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.98","r-ZTF","2019-07-30 09:20:40.000","ZTF_AMPEL_NEW","",""
"42606","SN 2019mqh","01:32:10.647","-13:59:24.82","SN Ia","0.06443","","","ZTF","ZTF","ZTF","ZTF","ZTF18abugthp","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.29","g-ZTF","2019-07-31 10:33:48.000","ZTF_AMPEL_NEW","",""
"42594","SN 2019mpv","06:01:33.880","-38:59:35.34","SN Ia","0.047","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia19dhp","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.63","G-Gaia","2019-08-03 01:13:26.000","Gaia_Bot1","",""
"42560","SN 2019mon","23:33:35.358","-15:38:49.92","SN Ia","0.074","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19ablfaey","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.83","r-ZTF","2019-08-01 09:01:26.000","ZTF_Bot1","",""
"42558","SN 2019mol","00:26:00.004","+51:22:52.74","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abimzvh","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20","r-ZTF","2019-07-27 09:36:00.000","ZTF_Bot1","",""
"42554","SN 2019moh","01:23:57.220","+01:02:11.00","SN Ia","0.08","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abjozed","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.15","g-ZTF","2019-07-29 10:14:52.000","ZTF_Bot1","",""
"42551","SN 2019moe","00:42:29.780","+24:13:12.86","SN Ia","0.061","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS19rhe","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.184","cyan-ATLAS","2019-08-04 14:15:21.000","ATLAS_Bot1","",""
"42464","SN 2019mkv","22:52:29.940","-46:41:43.76","SN Ia","0.054","2MASX J22523075-4641446","0.051135","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19tc","ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2019-08-02 00:47:31.000","Stanek","",""
"42441","SN 2019mjy","00:52:09.607","-01:07:05.02","SN Ia","0.041","NVSS J005209-010706","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1","ZTF19ablqnuw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.882","i-ZTF","2019-08-01 11:34:22.000","ALeRCE","",""
"42393","SN 2019mic","01:13:45.490","-21:43:28.60","SN Ia","0.09","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ePESSTO+, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19qmy","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, Lick-3m - KAST","1","1","","19.085","cyan-ATLAS","2019-07-29 12:08:38.000","ATLAS_Bot1","",""
"42382","SN 2019mhr","21:58:10.805","-31:34:36.44","SN Ia","0.068","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19pvg","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.307","orange-ATLAS","2019-07-31 11:39:50.000","ATLAS_Bot1","",""
"42366","SN 2019mhb","14:56:37.319","+03:11:44.61","SN Ia","0.133","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS19qny","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.404","cyan-ATLAS","2019-07-30 07:12:00.000","ATLAS_Bot1","",""
"42362","SN 2019mgx","14:45:31.943","+43:14:31.39","SN Ia","0.0443","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19rcg","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.209","cyan-ATLAS","2019-08-01 06:24:28.000","ATLAS_Bot1","",""
"42339","SN 2019mgb","03:12:55.613","+36:23:37.16","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19ablpfhz","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.19","g-ZTF","2019-07-29 10:41:51.000","ZTF_AMPEL_NEW","",""
"42338","SN 2019mga","01:06:07.770","-06:08:45.06","SN Ia","0.04","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19ablovot","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.6","g-ZTF","2019-08-01 10:31:54.000","ZTF_AMPEL_NEW","",""
"42333","SN 2019mfv","01:16:21.794","-17:45:15.81","SN Ia","0.083","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abkdrir","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.53","g-ZTF","2019-07-31 10:33:48.000","ZTF_AMPEL_NEW","",""
"42329","SN 2019mfr","02:15:24.591","+14:38:52.34","SN Ia","0.12","","","ZTF, ATLAS","ZTF, ATLAS","BTDG","ATLAS; ZTF","ZTF19abiztut","ATLAS1 - ACAM1, P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","19.63","g-ZTF","2019-07-29 10:49:41.000","ZTF_AMPEL_NEW","",""
"42308","SN 2019mew","00:37:26.023","-09:30:26.67","SN Ia","0.085","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19dzi","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3","w-PS1","2019-07-30 14:06:43.000","PS1_Bot1","",""
"42282","SN 2019mdw","18:11:05.419","+69:35:33.39","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abinjcy","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.11","g-ZTF","2019-07-30 07:26:50.000","ZTF_AMPEL_NEW","",""
"42260","SN 2019mda","04:18:10.470","-04:24:40.90","SN Ia","0.052","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19qeg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.096","orange-ATLAS","2019-07-28 13:56:38.000","ATLAS_Bot1","",""
"42256","SN 2019mcw","05:06:36.400","+07:35:44.41","SN Ia","0.045","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19qed","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.808","orange-ATLAS","2019-07-28 14:38:24.000","ATLAS_Bot1","",""
"42235","SN 2019mcb","20:32:25.464","+00:38:13.78","SN Ia","0.09","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+, ZTF","ATLAS; ZTF","ATLAS19qrq","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.852","cyan-ATLAS","2019-07-30 10:33:36.000","ATLAS_Bot1","",""
"42232","SN 2019mby","15:31:48.359","+55:25:46.55","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF19abhzdjp","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.84","g-ZTF","2019-07-24 04:56:38.000","ZTF_Bot1","",""
"42231","SN 2019mbx","22:15:08.624","-21:10:19.34","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19abgmxwn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.45","r-ZTF","2019-07-15 11:31:12.000","ZTF_Bot1","",""
"42226","SN 2019mbs","03:38:14.590","+10:05:00.02","SN Ia","0.038","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abkgbul","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.03","g-ZTF","2019-07-30 11:09:19.000","ZTF_AMPEL_NEW","",""
"42221","SN 2019mbn","23:58:07.961","+17:46:03.73","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abkdehm","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.51","g-ZTF","2019-07-27 10:56:21.000","ZTF_AMPEL_NEW","",""
"42220","SN 2019mbm","02:35:59.270","+10:26:31.10","SN Ia","0.056436","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abjpkdz","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.63","g-ZTF","2019-07-29 10:49:41.000","ZTF_AMPEL_NEW","",""
"42216","SN 2019mbi","16:30:13.966","+66:38:01.77","SN Ia","0.0515","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abjibet","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6","r-ZTF","2019-07-29 05:11:05.000","ZTF_AMPEL_NEW","",""
"42215","SN 2019mbh","03:36:19.803","+14:14:12.79","SN Ia","0.03","","","ZTF","ZTF","ZTF","ZTF","ZTF19abjgdko","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.34","r-ZTF","2019-07-28 11:45:37.000","ZTF_AMPEL_NEW","",""
"42212","SN 2019mbe","00:18:39.987","-15:48:06.98","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abjamgc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.35","r-ZTF","2019-07-26 09:57:04.000","ZTF_AMPEL_NEW","",""
