"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"2103","SN 2001ij","02:42:31.630","-01:00:51.08","SN IIP","","MCG +00-7-84    ","","","","","","","","","0","1","","20.7","","2001-11-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7778; PositionRef=IAUC 7778; Orig Type=IIP  ]",""
"1996","SN 2001ek","02:30:17.621","+01:03:56.41","SN IIP","","Anon.           ","","","","","","","","","0","1","","25.1","","2001-06-20 00:00:00.000","","[Discoverer=High-Z Supernova Search Team; DiscoveryRef=IAUC 7719; PositionRef=IAUC 7668; Orig Type=IIP? ]",""
"1979","SN 2001du","03:33:29.100","-36:08:31.20","SN IIP","","NGC 1365        ","","","","","","","","","0","1","","14","","2001-08-24 00:00:00.000","","[Discoverer=Evans; DiscoveryRef=IAUC 7690; PositionRef=IAUC 7705; Orig Type=IIP  ]",""
"1969","SN 2001dk","01:22:14.590","+34:40:11.32","SN IIP","","UGC 913         ","","","","","","","","","0","1","","15.6","","2001-07-29 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=IAUC 7675; PositionRef=IAUC 7675; Orig Type=IIP  ]",""
"1968","SN 2001dj","00:37:52.219","+08:38:33.00","SN IIP","","NGC 180         ","","","","","","","","","0","1","","17.9","","2001-07-29 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7674; PositionRef=IAUC 7674; Orig Type=IIp  ]",""
"1961","SN 2001dc","14:51:16.210","+58:59:03.01","SN IIP","","NGC 5777        ","","","","","","","","","0","1","","18.5","","2001-05-30 00:00:00.000","","[Discoverer=Armstrong; DiscoveryRef=IAUC 7662; PositionRef=IAUC 7662; Orig Type=IIp  ]",""
"2182","SN 2001Y","10:44:50.419","+06:35:50.78","SN IIP","","NGC 3362        ","","","","","","","","","0","1","","18.1","","2001-03-03 00:00:00.000","","[Discoverer=Lick &amp; Tenagra Observatories Supernova Search; DiscoveryRef=IAUC 7592; PositionRef=IAUC 7592; Orig Type=IIp  ]",""
"2181","SN 2001X","15:21:55.450","+05:03:42.08","SN IIP","","NGC 5921        ","","","","","","","","","0","1","","17","","2001-02-27 00:00:00.000","","[Discoverer=Beijing Astronomical Observatory Supernova Survey; DiscoveryRef=IAUC 7591; PositionRef=IAUC 7591; Orig Type=IIp  ]",""
"1814","SN 2000em","00:35:29.820","-02:39:27.40","SN IIP","","Anon.           ","","","","","","","","","0","1","","18.3","","2000-11-16 00:00:00.000","","[Discoverer=Nearby Galaxies Supernova Search; DiscoveryRef=IAUC 7524; PositionRef=IAUC 7524; Orig Type=IIp? ]",""
"1438","SN 1998ee","01:53:31.330","-53:58:19.49","SN IIP","","Anon.           ","","","","","","","","","0","1","","17.5","","1998-10-14 00:00:00.000","","[Discoverer=Wischnjewsky; DiscoveryRef=IAUC 7030; PositionRef=IAUC 7030; Orig Type=IIp  ]",""
"1374","SN 1998bv","10:38:25.399","+47:42:32.80","SN IIP","","Anon.           ","","","","","","","","","0","1","","17.1","","1998-04-06 00:00:00.000","","[Discoverer=Kniazev et al.; DiscoveryRef=IAUC 6900; PositionRef=IAUC 6900; Orig Type=IIP  ]",""
"1164","SN 1997ab","09:51:00.401","+20:04:23.99","SN IIP","","Anon.           ","","","","","","","","","0","1","","16.2","","1997-02-28 00:00:00.000","","[Discoverer=Hagen, Reimers; DiscoveryRef=IAUC 6589; PositionRef=IAUC 6589; Orig Type=IIp  ]",""
"1243","SN 1997D","04:11:01.000","-56:29:56.00","SN IIP","0.004","NGC 1536        ","","","","","","","","","0","1","","16.3","","1997-01-14 00:00:00.000","","[Discoverer=de Mello; DiscoveryRef=IAUC 6537; PositionRef=; Orig Type=IIp  ]  RA,DEC set on 2019-09-18 according to the data on http://www.rochesterastronomy.org",""
"1109","SN 1996bp","01:35:20.801","-32:46:50.99","SN IIP","","MCG -06-4-53    ","","","","","","","","","0","1","","18","","1996-08-11 00:00:00.000","","[Discoverer=McNaught; DiscoveryRef=IAUC 6498; PositionRef=IAUC 6498; Orig Type=II-P ]",""
"1046","SN 1995G","04:43:44.220","-05:18:53.78","SN IIP","","NGC 1643        ","","","","","","","","","0","1","","15.5","","1995-02-23 00:00:00.000","","[Discoverer=Evans, Shobbrook, Beaman; DiscoveryRef=IAUC 6138; PositionRef=IAUC 6140; Orig Type=IIp  ]",""
"1004","SN 1994W","12:02:10.930","+62:08:32.78","SN IIP","","NGC 4041        ","","","","","","","","","0","1","","13.5","","1994-07-29 00:00:00.000","","[Discoverer=Cortini, Villi; DiscoveryRef=IAUC 6042; PositionRef=IAUC 6043; Orig Type=IIp  ]",""
"954","SN 1993N","10:29:46.200","+13:01:14.00","SN IIP","","UGC 5695        ","","","","","","","","","0","1","","17.5","","1993-04-15 00:00:00.000","","[Discoverer=Mueller; DiscoveryRef=IAUC 5784; PositionRef=; Orig Type=IIp  ]  RA,DEC set on 2019-09-18 according to the data on http://www.rochesterastronomy.org",""
"881","SN 1992ay","04:30:19.099","-46:24:06.98","SN IIP","","Anon.           ","","","","","","","","","0","1","","18.5","","1992-09-20 00:00:00.000","","[Discoverer=Antezana; DiscoveryRef=IAUC 5619; PositionRef=IAUC 5627; Orig Type=IIp  ]",""
"906","SN 1992D","06:00:59.870","-20:22:08.80","SN IIP","","Anon.           ","","","","","","","","","0","1","","19","","1992-01-28 00:00:00.000","","[Discoverer=McNaught, Drinkwater; DiscoveryRef=IAUC 5444; PositionRef=IAUC 5444; Orig Type=IIp  ]",""
"797","SN 1991ae","15:48:35.500","+68:06:03.00","SN IIP","","MCG +11-19-18   ","","","","","","","","","0","1","","18","","1991-05-17 00:00:00.000","","[Discoverer=Mueller; DiscoveryRef=IAUC 5282; PositionRef=; Orig Type=IIp  ]  RA,DEC set on 2019-09-18 according to the data on http://www.rochesterastronomy.org",""
"761","SN 1990ag","07:32:49.361","+32:54:15.30","SN IIP","","Anon.           ","","","","","","","","","0","1","","19","","1990-11-26 00:00:00.000","","[Discoverer=Pollas; DiscoveryRef=IAUC 5141; PositionRef=IAUC 5141; Orig Type=IIp  ]",""
"745","SN 1989R","03:59:32.599","+42:37:09.01","SN IIP","","UGC 2912        ","","","","","","","","","0","1","","15","","1989-10-04 00:00:00.000","","[Discoverer=Mueller, Brewer; DiscoveryRef=IAUC 4871; PositionRef=IAUC 4900; Orig Type=IIp  ]",""
"730","SN 1989C","09:47:45.500","+02:37:36.00","SN IIP","0.006252","UGC 5249        ","","","","","","","","","0","1","","14.5","","1989-02-03 00:00:00.000","","[Discoverer=Wild; DiscoveryRef=IAUC 4730; PositionRef=; Orig Type=IIp  ]  RA,DEC set on 2019-09-18 according to the data on http://www.rochesterastronomy.org",""
"721","SN 1988Z","10:51:50.100","+16:00:01.01","SN IIP","","MCG +03-28-22   ","","","","","","","","","0","1","","16.4","","1988-12-12 00:00:00.000","","[Discoverer=Candeo, Pollas; DiscoveryRef=IAUC 4691; PositionRef=IAUC 4900; Orig Type=IIp  ]",""
"672","SN 1987F","12:41:39.000","+26:04:22.00","SN IIP","","NGC 4615        ","","","","","","","","","0","1","","15.8","","1987-03-22 00:00:00.000","","[Discoverer=Metlova, Schildknecht; DiscoveryRef=IAUC 4374; PositionRef=; Orig Type=IIp  ]  RA,DEC set on 2019-09-18 according to the data on http://www.rochesterastronomy.org",""
"667","SN 1987A","05:35:27.989","-69:16:11.50","SN IIP","","                ","","","","","","","","","0","1","","4.5","","1987-02-24 00:00:00.000","","[Discoverer=Shelton, Duhalde, Jones; DiscoveryRef=IAUC 4316; PositionRef=IAUC 4327; Orig Type=IIp  ]",""
"220","SN 1961V","02:43:24.000","+37:21:00.00","SN IIP","","NGC 1058        ","","","","","","","","","0","1","","12.2","","1961-12-05 00:00:00.000","","[Discoverer=Wild; DiscoveryRef=IAUC 1764; PositionRef=; Orig Type=IIp  ]  RA,DEC set on 2019-09-18 according to the data on http://www.rochesterastronomy.org",""
